Date,AAPL,WMT,IBM,MU,BA,AXP,NVDA,AMGN,F,BP,META,AMD,INTC
2019-01-07,35.36201477050781,28.71992301940918,86.08998107910156,33.36317443847656,318.8233947753906,90.92918395996094,3.5563910007476807,166.32725524902344,6.31420373916626,29.329925537109375,137.63558959960938,20.56999969482422,40.8278694152832
2019-01-08,36.03612518310547,28.920421600341797,87.31412506103516,33.10804748535156,330.89190673828125,91.37378692626953,3.4678521156311035,168.4601593017578,6.375136852264404,29.2349853515625,142.10215759277344,20.75,41.086055755615234
2019-01-09,36.64808654785156,28.826244354248047,87.94076538085938,34.77620315551758,334.09844970703125,91.54048919677734,3.5360538959503174,168.2586669921875,6.641720294952393,29.475988388061523,143.7970428466797,20.190000534057617,41.31843185424805
2019-01-10,36.76521301269531,28.847511291503906,88.74229431152344,35.23740768432617,342.6300354003906,91.01255798339844,3.6017746925354004,170.1984405517578,6.603636741638184,29.72429656982422,143.7671356201172,19.739999771118164,41.79176330566406
2019-01-11,36.40424728393555,28.81105613708496,88.5018310546875,35.33552932739258,342.91180419921875,91.2811508178711,3.691056489944458,168.41818237304688,6.717885971069336,29.388355255126953,143.3683319091797,20.270000457763672,42.11020278930664
2019-01-14,35.856842041015625,28.844480514526367,87.72215270996094,34.0206298828125,340.44366455078125,91.17927551269531,3.730985164642334,165.2439727783203,6.847369194030762,29.519798278808594,144.95355224609375,20.229999542236328,41.61103439331055
2019-01-15,36.590721130371094,29.239398956298828,88.69857788085938,33.35336685180664,342.2704772949219,90.762451171875,3.7168498039245605,167.42730712890625,6.733119487762451,29.388355255126953,148.5028839111328,20.3799991607666,41.82617950439453
2019-01-16,37.0377311706543,29.26978302001953,88.61840057373047,32.9510498046875,342.0955505371094,92.07772064208984,3.691304922103882,167.01583862304688,6.31420373916626,29.30071449279785,147.0970916748047,19.729999542236328,41.42169952392578
2019-01-17,37.25764846801758,29.38825225830078,89.03374481201172,33.24542999267578,348.92657470703125,92.15181732177734,3.762730598449707,169.56019592285156,6.367519855499268,29.308008193969727,147.85482788085938,20.25,41.714317321777344
2019-01-18,37.48712921142578,29.68899917602539,90.22142791748047,35.090206146240234,354.406982421875,93.06880187988281,3.8919405937194824,171.20611572265625,6.535086631774902,29.768125534057617,149.589599609375,20.770000457763672,42.333953857421875
2019-01-22,36.64569091796875,29.616090774536133,89.2741928100586,33.23561096191406,347.770263671875,92.46675109863281,3.6895689964294434,169.61061096191406,6.474153995513916,29.271499633789062,147.1270294189453,19.760000228881836,41.54219055175781
2019-01-23,36.79389953613281,29.986703872680664,96.8302993774414,33.59868621826172,348.4601745605469,92.35558319091797,3.702465057373047,169.25791931152344,6.352286338806152,29.30071449279785,143.86683654785156,19.799999237060547,41.258182525634766
2019-01-24,36.50225830078125,29.880382537841797,96.56800079345703,35.90467071533203,348.1297912597656,92.3648681640625,3.9145095348358154,168.7624969482422,6.550319194793701,29.293405532836914,145.39224243164062,20.850000381469727,42.82450866699219
2019-01-25,37.71183776855469,29.44900894165039,97.61724090576172,38.23027420043945,353.8919677734375,93.33738708496094,3.9717984199523926,166.91502380371094,6.748351097106934,29.293405532836914,148.5626983642578,21.93000030517578,40.48361587524414
2019-01-28,37.36283874511719,29.485456466674805,97.83583068847656,37.36676788330078,352.69677734375,92.97616577148438,3.422715425491333,161.18801879882812,6.596019268035889,28.899036407470703,147.02732849121094,20.18000030517578,40.199623107910156
2019-01-29,36.975582122802734,29.37914276123047,97.87954711914062,36.6896858215332,354.5819091796875,93.51338958740234,3.263744592666626,161.3223876953125,6.672185897827148,29.359142303466797,143.7571563720703,19.25,40.05331039428711
2019-01-30,39.50228500366211,28.798904418945312,97.91598510742188,37.523765563964844,376.74627685546875,95.09725952148438,3.407339096069336,155.23428344726562,6.7496795654296875,29.702388763427734,149.9684600830078,23.09000015258789,40.9139404296875
2019-01-31,39.78675842285156,29.11180877685547,97.94512939453125,37.50413513183594,374.7056884765625,95.12508392333984,3.565070629119873,157.12368774414062,6.819423675537109,30.031038284301758,166.1896209716797,24.40999984741211,40.55246353149414
2019-02-01,39.80587387084961,28.513349533081055,97.71195220947266,38.85828399658203,376.4644775390625,95.45848846435547,3.589374542236328,157.09011840820312,6.757429599761963,30.191707611083984,165.2125701904297,24.510000228881836,41.93807601928711
2019-02-04,40.936561584472656,28.789791107177734,98.50617218017578,38.73072814941406,385.7636413574219,95.79195404052734,3.6997368335723877,156.34274291992188,6.741928577423096,30.228233337402344,168.74192810058594,24.1299991607666,42.35977554321289
2019-02-05,41.63697814941406,29.04193878173828,98.76850128173828,38.632598876953125,398.57061767578125,96.23655700683594,3.7188327312469482,158.1313934326172,6.78067684173584,31.272600173950195,170.64620971679688,23.309999465942383,43.039669036865234
2019-02-06,41.65131378173828,29.05408477783203,99.32955169677734,40.74232482910156,399.4742431640625,97.2183609008789,3.7944743633270264,160.18869018554688,6.757429599761963,31.43326759338379,169.97821044921875,23.260000228881836,43.21721649169922
2019-02-07,40.862457275390625,29.38521385192871,98.17961883544922,38.64241027832031,395.6802673339844,96.6904067993164,3.656087636947632,154.70523071289062,6.439705848693848,31.18495750427246,165.8805694580078,22.670000076293945,42.636940002441406
2019-02-08,40.910465240478516,29.035863876342773,98.56294250488281,37.857398986816406,395.4263916015625,96.8108139038086,3.6746885776519775,156.1915740966797,6.5017008781433105,31.03158187866211,166.8277130126953,23.049999237060547,42.29916000366211
2019-02-11,40.67519760131836,29.22420883178711,98.76934814453125,37.857398986816406,394.4888610839844,97.63516998291016,3.6320323944091797,156.01524353027344,6.455204486846924,30.827091217041016,165.2923126220703,22.959999084472656,42.23855209350586
2019-02-12,41.02570343017578,29.4581241607666,100.287841796875,39.643310546875,401.1003112792969,99.10791015625,3.7490897178649902,158.23216247558594,6.555944919586182,30.980459213256836,164.54458618164062,22.81999969482422,43.312477111816406
2019-02-13,40.85525131225586,29.75279426574707,101.3714370727539,40.89933395385742,400.96356201171875,99.62660217285156,3.7914986610412598,158.69400024414062,6.51719856262207,31.141136169433594,163.57749938964844,22.850000381469727,43.710880279541016
2019-02-14,41.00409698486328,29.928985595703125,100.60479736328125,41.439029693603516,400.22137451171875,98.75591278076172,3.832418918609619,157.9746856689453,6.524947643280029,31.026281356811523,163.45785522460938,23.1299991607666,44.00534439086914
2019-02-15,40.912872314453125,30.375551223754883,101.74739837646484,41.203529357910156,408.18048095703125,99.45987701416016,3.902108907699585,159.3794708251953,6.617940425872803,31.337501525878906,162.01220703125,23.68000030517578,44.74150466918945
2019-02-19,41.03531265258789,31.046924591064453,102.24127197265625,41.1740837097168,406.51055908203125,98.644775390625,3.8847484588623047,158.22012329101562,6.8426713943481445,31.404190063476562,161.80282592773438,23.950000762939453,44.516326904296875
2019-02-20,41.29938888549805,30.34213638305664,101.72526550292969,41.419403076171875,411.6766052246094,98.90412139892578,3.9321177005767822,158.1778106689453,6.927914142608643,31.478300094604492,162.072021484375,23.950000762939453,44.50766372680664
2019-02-21,41.066524505615234,30.193286895751953,101.60730743408203,40.752140045166016,407.7995910644531,98.74665832519531,3.8631722927093506,156.97616577148438,6.7496795654296875,31.337501525878906,159.5595703125,23.920000076293945,44.52499008178711
2019-02-22,41.52505111694336,30.241891860961914,102.64668273925781,41.77265548706055,414.1180725097656,99.51544952392578,3.9479894638061523,158.66860961914062,6.7496795654296875,31.463478088378906,161.40403747558594,24.360000610351562,45.460350036621094
2019-02-25,41.827545166015625,30.111268997192383,102.8014907836914,41.94929122924805,416.8720397949219,99.04305267333984,3.9355897903442383,160.62339782714844,6.788425922393799,31.50052261352539,164.12583923339844,24.709999084472656,45.98865509033203
2019-02-26,41.851558685302734,29.980636596679688,102.99314880371094,42.155357360839844,416.7743835449219,99.05232238769531,3.8961570262908936,160.85189819335938,6.8814191818237305,31.507936477661133,163.63731384277344,24.209999084472656,46.10124969482422
2019-02-27,41.98119354248047,29.804441452026367,102.58772277832031,40.54607009887695,425.2413024902344,99.49691009521484,3.854243755340576,161.98583984375,6.803924083709717,31.745065689086914,162.32127380371094,23.479999542236328,46.109901428222656
2019-02-28,41.56827163696289,30.071767807006836,101.82108306884766,40.11431884765625,429.6553955078125,99.7933120727539,3.8296663761138916,160.85189819335938,6.796175479888916,31.604263305664062,160.96534729003906,23.530000686645508,45.867401123046875
2019-03-01,42.005191802978516,29.7497615814209,102.6098403930664,40.80120849609375,430.29998779296875,100.86775207519531,3.884036064147949,161.7658233642578,6.81167459487915,31.552400588989258,161.79286193847656,23.68000030517578,46.161869049072266
2019-03-04,42.21645736694336,29.72545623779297,102.04225158691406,40.29094696044922,422.55572509765625,100.96038055419922,3.892228364944458,160.59803771972656,6.827173709869385,31.596860885620117,166.86756896972656,23.3700008392334,46.71615219116211
2019-03-05,42.139644622802734,29.874309539794922,101.63679504394531,39.24098587036133,420.0458984375,100.82144165039062,3.885773181915283,159.78565979003906,6.796175479888916,31.67096519470215,170.7458953857422,23.5,46.49098205566406
2019-03-06,41.89716339111328,29.850011825561523,100.97338104248047,37.21957015991211,414.51849365234375,100.94185638427734,3.774801015853882,154.98748779296875,6.648938179016113,31.641319274902344,171.9921417236328,22.40999984741211,45.85874557495117
2019-03-07,41.4122200012207,29.603939056396484,99.77922058105469,37.12144088745117,412.6629638671875,99.90447235107422,3.705536365509033,153.55734252929688,6.571443557739258,31.589448928833008,168.622314453125,22.079999923706055,45.55561447143555
2019-03-08,41.510650634765625,29.646467208862305,99.58018493652344,37.92608642578125,412.6434631347656,100.01561737060547,3.7397964000701904,153.05809020996094,6.524947643280029,31.307857513427734,169.09088134765625,22.010000228881836,45.45168685913086
2019-03-11,42.94868087768555,29.916839599609375,101.51150512695312,38.29895782470703,390.6411437988281,101.47907257080078,4.000470161437988,155.82528686523438,6.672184944152832,31.367145538330078,171.55348205566406,22.959999084472656,46.205169677734375
2019-03-12,43.431209564208984,29.8834285736084,101.93167114257812,38.51484680175781,366.6173095703125,102.284912109375,4.03472900390625,155.85914611816406,6.641189098358154,31.463478088378906,171.4039306640625,23.489999771118164,46.39571762084961
2019-03-13,43.62327194213867,30.08391761779785,102.13806915283203,38.10271072387695,368.3067932128906,103.86878204345703,4.1861677169799805,158.54171752929688,6.610191822052002,32.47866439819336,172.8495635986328,23.3799991607666,47.088565826416016
2019-03-14,44.108219146728516,29.998411178588867,102.3075942993164,37.69058609008789,364.55670166015625,104.06330108642578,4.110198974609375,158.8886260986328,6.51719856262207,32.567588806152344,169.6591796875,22.81999969482422,46.283119201660156
2019-03-15,44.681983947753906,30.05949592590332,102.77937316894531,38.79941177368164,370.11346435546875,105.14698028564453,4.21571159362793,161.83352661132812,6.532697677612305,32.50830078125,165.48175048828125,23.290000915527344,47.053924560546875
2019-03-18,45.13811492919922,30.438213348388672,103.35433959960938,38.868099212646484,363.5605773925781,105.17479705810547,4.194361209869385,161.8927764892578,6.641189098358154,32.78248596191406,159.98829650878906,23.25,46.854736328125
2019-03-19,44.78041458129883,30.49624252319336,103.56074523925781,39.613868713378906,364.68365478515625,104.35970306396484,4.362185001373291,162.0450897216797,6.741928577423096,32.95292282104492,161.08499145507812,26.0,46.91535949707031
2019-03-20,45.17173385620117,30.126680374145508,102.90467834472656,39.37836456298828,367.3497619628906,102.59982299804688,4.3296637535095215,161.73196411132812,6.594692707061768,32.997371673583984,164.94338989257812,25.700000762939453,46.61222839355469
2019-03-21,46.83541488647461,30.254962921142578,104.26101684570312,43.16606521606445,363.9707946777344,103.57240295410156,4.566503047943115,162.38357543945312,6.734180927276611,32.997371673583984,165.58145141601562,27.889999389648438,47.322410583496094
2019-03-22,45.86553192138672,30.0167293548584,102.79410552978516,40.8404541015625,353.6874084472656,101.38643646240234,4.4066243171691895,157.9916534423828,6.617940425872803,32.567588806152344,163.84666442871094,26.3700008392334,46.12722396850586
2019-03-25,45.310977935791016,29.98313331604004,102.59510040283203,39.79050064086914,361.7832336425781,100.99742889404297,4.314271450042725,157.89852905273438,6.594692707061768,32.25636291503906,165.79083251953125,25.969999313354492,45.711509704589844
2019-03-26,44.84282684326172,30.028949737548828,103.36174011230469,39.5648078918457,361.70513916015625,101.42349243164062,4.390983581542969,159.32025146484375,6.788425922393799,32.471256256103516,167.1766357421875,25.690000534057617,46.283119201660156
2019-03-27,45.246150970458984,29.689926147460938,102.63932037353516,38.495216369628906,365.4454345703125,100.94185638427734,4.3817973136901855,157.6700897216797,6.679934501647949,32.30081558227539,165.37208557128906,24.889999389648438,46.040618896484375
